"datetime","rzeczywiste","Model_zerowy","Drzewo_duze","Drzewo_minimum_CV","Drzewo_1SE","Bagging","Las_losowy","MARS_degree_1","MARS_degree_2"
2025-07-11 07:00:00,28.6,18.48100777054,31.2410206843225,31.2410206843225,31.2410206843225,29.9131771428571,31.1873488095238,31.4695721367573,31.4695721367573
2025-07-11 08:00:00,26,18.48100777054,28.2435935563815,28.2435935563815,28.2435935563815,29.5398962698412,29.0089514285714,28.4131337917788,28.4131337917788
2025-07-11 09:00:00,23.1,18.48100777054,25.7168145216322,25.7168145216322,25.7168145216322,25.550349047619,25.5462952380953,25.8496693734098,25.8496693734098
2025-07-11 10:00:00,20.2,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,22.1309240476191,23.0846061904762,22.9904205990752,22.9904205990752
2025-07-11 11:00:00,19.8,18.48100777054,19.186914669608,19.186914669608,19.186914669608,19.5833500793651,19.8417978571429,20.1311718247405,20.1311718247405
2025-07-11 12:00:00,21.3,18.48100777054,19.186914669608,19.186914669608,19.186914669608,19.1976853174603,19.210008015873,19.7367926834529,19.7367926834529
2025-07-11 13:00:00,17.9,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,21.4919335714286,21.2400218253968,21.2157144632812,21.2157144632812
2025-07-11 14:00:00,17.9,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,18.4205399206349,18.0511819047619,17.8634917623371,17.8634917623371
2025-07-11 15:00:00,16.8,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,17.9837861904762,17.8404975396825,17.8634917623371,17.8634917623371
2025-07-11 16:00:00,14.5,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,15.7775688095238,15.8450698412699,16.7789491237964,16.7789491237964
2025-07-11 17:00:00,14.2,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.9227088888889,13.5556788095238,14.511269061393,14.511269061393
2025-07-11 18:00:00,10.9,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.3906386507936,13.1890219047619,14.2154847054274,14.2154847054274
2025-07-11 19:00:00,7.8,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,9.9220230952381,10.3731761904762,10.9618567898052,10.9618567898052
2025-07-11 20:00:00,9.5,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,6.90662182539683,7.14755341269841,7.99562940818183,7.99562940818183
2025-07-11 21:00:00,9.2,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.20945912698413,9.59435539682539,9.58152979529877,9.58152979529877
2025-07-11 22:00:00,7.6,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.57105698412699,9.67265079365079,9.28574543933311,9.28574543933311
2025-07-11 23:00:00,6.2,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,7.70515642857143,7.90300753968254,7.83452422288011,7.83452422288011
2025-07-12,3.9,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,6.53370253968254,6.72280761904762,6.70678792576804,6.70678792576804
2025-07-12 01:00:00,2.2,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,4.84497992063492,5.13460904761904,4.8540782947982,4.8540782947982
2025-07-12 02:00:00,5.4,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,3.74656388888889,4.10310007936508,3.48468421973354,3.48468421973354
2025-07-12 03:00:00,12.1,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,7.02757682539682,6.61240126984127,6.06236718456114,6.06236718456114
2025-07-12 04:00:00,13.8,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,12.9467903968254,12.8476048412698,12.1449942136678,12.1449942136678
2025-07-12 05:00:00,16.3,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,14.1989623015873,14.1908856349206,13.8211055641398,13.8211055641398
2025-07-12 06:00:00,19.3,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,15.9277875396825,16.5898770634921,16.285975197187,16.285975197187
2025-07-12 07:00:00,20.7,18.48100777054,19.186914669608,19.186914669608,19.186914669608,18.7901802380952,19.1329252380952,19.2438187568435,19.2438187568435
2025-07-12 08:00:00,21.6,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,20.6982928571428,20.6013925396825,20.6241457513499,20.6241457513499
2025-07-12 09:00:00,22.9,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,21.7709642063492,21.6003113492064,21.5114988192469,21.5114988192469
2025-07-12 10:00:00,24.1,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,22.9229727777778,22.3823897619048,22.7932310284314,22.7932310284314
2025-07-12 11:00:00,24.4,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,24.2120916666667,24.199365,23.976368452294,23.976368452294
2025-07-12 12:00:00,23,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,24.9764566666667,24.4668038888889,24.2721528082597,24.2721528082597
2025-07-12 13:00:00,21.9,18.48100777054,23.3608839275546,23.3608839275546,23.3608839275546,22.9530355555556,22.6339457936508,22.8918258137533,22.8918258137533
2025-07-12 14:00:00,18.5,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,21.9618144444444,21.5930497619048,21.8072831752125,21.8072831752125
2025-07-12 15:00:00,21,18.48100777054,19.186914669608,19.186914669608,19.186914669608,17.486088968254,17.8528542063492,18.4550604742684,18.4550604742684
2025-07-12 16:00:00,18.8,18.48100777054,21.1850796221326,21.1850796221326,21.1850796221326,20.1659319047619,20.2189453174603,20.9199301073156,20.9199301073156
2025-07-12 17:00:00,17.2,18.48100777054,19.186914669608,19.186914669608,19.186914669608,17.0322962698413,17.394704047619,18.7508448302341,18.7508448302341
2025-07-12 18:00:00,17.1,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,15.98068,16.2818120634921,17.1733282650839,17.1733282650839
2025-07-12 19:00:00,16.4,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,16.6386830952381,16.4625565079365,17.074733479762,17.074733479762
2025-07-12 20:00:00,15.2,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,15.7615222222222,15.8827924603175,16.3845699825088,16.3845699825088
2025-07-12 21:00:00,14.7,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,14.8261888095238,14.6814076984127,15.2014325586462,15.2014325586462
2025-07-12 22:00:00,14.5,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,15.0039766666666,14.6312679365079,14.7084586320368,14.7084586320368
2025-07-12 23:00:00,14,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,14.346811031746,14.3453566666667,14.511269061393,14.511269061393
2025-07-13,14.3,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.7496086507937,13.6999737301587,14.0182951347836,14.0182951347836
2025-07-13 01:00:00,14.3,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.7272280952381,13.9001982539683,14.3140794907493,14.3140794907493
2025-07-13 02:00:00,13.6,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.76748,13.9813271428571,14.3140794907493,14.3140794907493
2025-07-13 03:00:00,14.8,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.6062084126984,13.5008379365079,13.6239159934961,13.6239159934961
2025-07-13 04:00:00,14.4,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,15.3024082539683,15.5176583333333,14.8070534173587,14.8070534173587
2025-07-13 05:00:00,12.5,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,14.7167735714286,14.9393949206349,14.4126742760711,14.4126742760711
2025-07-13 06:00:00,11.4,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,13.1150658730159,13.2751401587302,12.5393733549553,12.5393733549553
2025-07-13 07:00:00,13.6,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.4902607936508,11.7394516666667,11.4548307164146,11.4548307164146
2025-07-13 08:00:00,17.3,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.8905103174603,14.0375073015873,13.6239159934961,13.6239159934961
2025-07-13 09:00:00,17.5,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,17.713566031746,17.770963015873,17.2719230504058,17.2719230504058
2025-07-13 10:00:00,17,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,17.6818543650794,17.6190014285714,17.4691126210496,17.4691126210496
2025-07-13 11:00:00,18,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,17.2794923015873,17.0589173809524,16.9761386944402,16.9761386944402
2025-07-13 12:00:00,17.4,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,18.4855484920635,18.2693356349206,17.962086547659,17.962086547659
2025-07-13 13:00:00,15.9,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,16.3083302380952,16.8878074603175,17.3705178357277,17.3705178357277
2025-07-13 14:00:00,7.3,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,15.4128153174603,15.4995261111111,15.8915960558994,15.8915960558994
2025-07-13 15:00:00,13.5,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,8.32786492063491,8.2979926984127,7.59286644492752,7.59286644492752
2025-07-13 16:00:00,13.9,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.3477138095238,12.9842743650794,13.5253212081742,13.5253212081742
2025-07-13 17:00:00,14.9,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.3548208730159,13.7487237301587,13.9197003494617,13.9197003494617
2025-07-13 18:00:00,13.1,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,14.8031672222222,14.8645734920635,14.9056482026806,14.9056482026806
2025-07-13 19:00:00,10,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,12.8218453968254,12.59175,13.1309420668866,13.1309420668866
2025-07-13 20:00:00,7.9,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.42894761904761,9.66266317460317,10.0745037219082,10.0745037219082
2025-07-13 21:00:00,8.2,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,7.9248130952381,8.02517722222222,8.07618200083269,8.07618200083269
2025-07-13 22:00:00,9,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,8.8273442063492,8.71361880952381,8.31783977878528,8.31783977878528
2025-07-13 23:00:00,18.8,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.52992642857143,9.5126973015873,9.08855586868934,9.08855586868934
2025-07-14,11.8,18.48100777054,19.186914669608,19.186914669608,19.186914669608,19.6337900793651,18.6791773015873,18.7508448302341,18.7508448302341
2025-07-14 01:00:00,5.4,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.3623317460318,11.5901563492064,11.8492098577021,11.8492098577021
2025-07-14 02:00:00,6,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,6.81134253968254,6.6536184920635,6.06236718456114,6.06236718456114
2025-07-14 03:00:00,5.4,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,7.34430206349206,7.15705619047619,6.54568274046631,6.54568274046631
2025-07-14 04:00:00,5,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,7.61301420634921,7.83476333333334,6.06236718456114,6.06236718456114
2025-07-14 05:00:00,4.8,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,5.75733579365079,5.48654007936508,5.74015681395769,5.74015681395769
2025-07-14 06:00:00,8.2,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,5.53906920634921,5.73321261904762,5.57905162865596,5.57905162865596
2025-07-14 07:00:00,9.9,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,9.75498222222222,9.83759333333334,8.31783977878528,8.31783977878528
2025-07-14 08:00:00,11.5,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,10.5263850793651,10.6769671428571,9.97590893658631,9.97590893658631
2025-07-14 09:00:00,9.7,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.8032238095238,12.0345948412698,11.5534255017365,11.5534255017365
2025-07-14 10:00:00,9.8,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,10.858339047619,10.771518015873,9.77871936594254,9.77871936594254
2025-07-14 11:00:00,10.2,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,11.2086448412698,10.9450262698413,9.87731415126442,9.87731415126442
2025-07-14 12:00:00,4.8,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,10.3022574603175,10.3831583333333,10.271693292552,10.271693292552
2025-07-14 13:00:00,9,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,6.07490492063492,5.99380896825396,5.57905162865596,5.57905162865596
2025-07-14 14:00:00,11,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,10.4676541269841,10.3966742857143,9.08855586868934,9.08855586868934
2025-07-14 15:00:00,6.6,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.5697858730159,10.4551092857143,11.060451575127,11.060451575127
2025-07-14 16:00:00,5.5,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,7.39799626984127,7.0751196031746,7.02899829637149,7.02899829637149
2025-07-14 17:00:00,5.4,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,5.75007944444444,6.26069706349207,6.142919777212,6.142919777212
2025-07-14 18:00:00,4.5,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,5.74285507936508,5.87479261904762,6.06236718456114,6.06236718456114
2025-07-14 19:00:00,0.5,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,5.10145626984127,4.88629230158731,5.33739385070338,5.33739385070338
2025-07-14 20:00:00,1.4,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,3.47123547619048,3.48580857142857,2.11529014466888,2.11529014466888
2025-07-14 21:00:00,2.7,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,3.23932753968254,3.08206722222222,2.84026347852665,2.84026347852665
2025-07-14 22:00:00,2.4,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,4.25762317460318,4.04018333333333,3.88744718298786,3.88744718298786
2025-07-14 23:00:00,5.2,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,3.9908423015873,3.69327579365079,3.64578940503527,3.64578940503527
2025-07-15,6,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,5.65736357142857,5.7003984920635,5.90126199925941,5.90126199925941
2025-07-15 01:00:00,6.2,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,6.46837809523809,6.63003833333333,6.54568274046631,6.54568274046631
2025-07-15 02:00:00,7.2,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,6.46868634920635,6.64562492063492,6.70678792576804,6.70678792576804
2025-07-15 03:00:00,7.3,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,8.5907776984127,8.25232261904762,7.51231385227666,7.51231385227666
2025-07-15 04:00:00,8.7,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,9.02149992063491,8.63701174603175,7.59286644492752,7.59286644492752
2025-07-15 05:00:00,9.6,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.00499531746032,9.03809285714286,8.79277151272368,8.79277151272368
2025-07-15 06:00:00,9.1,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,10.1020900793651,9.67360626984127,9.68012458062065,9.68012458062065
2025-07-15 07:00:00,8.3,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,8.46371246031746,8.4820988888889,9.18715065401123,9.18715065401123
2025-07-15 08:00:00,8.5,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,8.00995301587302,8.08614095238095,8.39839237143615,8.39839237143615
2025-07-15 09:00:00,8.6,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,8.55325412698414,8.63332126984127,8.59558194207992,8.59558194207992
2025-07-15 10:00:00,9,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,8.60208944444445,8.52009015873016,8.6941767274018,8.6941767274018
2025-07-15 11:00:00,12.1,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.25306865079365,9.55725563492064,9.08855586868934,9.08855586868934
2025-07-15 12:00:00,13,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,12.7385287301587,12.6434467460317,12.1449942136678,12.1449942136678
2025-07-15 13:00:00,10.9,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.3126926190476,13.3993684126984,13.0323472815647,13.0323472815647
2025-07-15 14:00:00,12.2,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.4369949206349,11.4874903968254,10.9618567898052,10.9618567898052
2025-07-15 15:00:00,14.2,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,12.4368925396825,12.3037184920635,12.2435889989897,12.2435889989897
2025-07-15 16:00:00,14.6,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.4120973809524,13.5069325396825,14.2154847054274,14.2154847054274
2025-07-15 17:00:00,12.2,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.5362192857143,13.6278782539683,14.6098638467149,14.6098638467149
2025-07-15 18:00:00,10.9,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,10.4765776190476,10.7276656349206,12.2435889989897,12.2435889989897
2025-07-15 19:00:00,9.6,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,9.60083761904762,9.34376777777778,10.9618567898052,10.9618567898052
2025-07-15 20:00:00,10.5,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,8.6871776984127,8.69176222222221,9.68012458062065,9.68012458062065
2025-07-15 21:00:00,11.6,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,10.6070876190476,10.5883197619048,10.5674776485176,10.5674776485176
2025-07-15 22:00:00,11.9,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.9852853968254,11.9872287301587,11.6520202870584,11.6520202870584
2025-07-15 23:00:00,12.7,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.9348376190476,12.1256888095238,11.947804643024,11.947804643024
2025-07-16,13.5,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,12.7209862698413,12.7805376190476,12.7365629255991,12.7365629255991
2025-07-16 01:00:00,12.2,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.2740052380952,13.2981262698413,13.5253212081742,13.5253212081742
2025-07-16 02:00:00,11.7,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,13.0319452380952,12.1827849206349,12.2435889989897,12.2435889989897
2025-07-16 03:00:00,9.6,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,12.0255992063492,12.3162657936508,11.7506150723802,11.7506150723802
2025-07-16 04:00:00,10.2,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,10.0737554761905,10.5492697619048,9.68012458062065,9.68012458062065
2025-07-16 05:00:00,11.3,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,10.7420470634921,10.6448826984127,10.271693292552,10.271693292552
2025-07-16 06:00:00,9.8,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,10.9535272222222,11.3792784920635,11.3562359310927,11.3562359310927
2025-07-16 07:00:00,9.3,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.64750190476191,9.71991500000001,9.87731415126442,9.87731415126442
2025-07-16 08:00:00,9.7,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.38049928571429,9.28590579365079,9.384340224655,9.384340224655
2025-07-16 09:00:00,9.2,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.09959484126985,9.33202341269841,9.77871936594254,9.77871936594254
2025-07-16 10:00:00,10.3,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.34557507936508,9.44751238095238,9.28574543933311,9.28574543933311
2025-07-16 11:00:00,11.2,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,10.1388381746032,10.0797883333333,10.3702880778738,10.3702880778738
2025-07-16 12:00:00,10.5,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.1800444444444,10.8787161111111,11.2576411457708,11.2576411457708
2025-07-16 13:00:00,8.4,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.74860055555555,9.76342817460317,10.5674776485176,10.5674776485176
2025-07-16 14:00:00,12.2,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,8.73822293650794,8.79533341269841,8.49698715675803,8.49698715675803
2025-07-16 15:00:00,12.8,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.6589371428572,11.9551340476191,12.2435889989897,12.2435889989897
2025-07-16 16:00:00,14.4,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,12.3335412698413,12.3004957936508,12.835157710921,12.835157710921
2025-07-16 17:00:00,17.7,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.5527075396825,13.954651031746,14.4126742760711,14.4126742760711
2025-07-16 18:00:00,16.1,18.48100777054,17.3342923280422,17.3342923280422,17.3342923280422,18.1032629365079,17.9536820634921,17.6663021916934,17.6663021916934
2025-07-16 19:00:00,13.9,18.48100777054,15.6067376981673,15.6067376981673,15.6067376981673,15.0718615079365,15.7235292063492,16.0887856265432,16.0887856265432
2025-07-16 20:00:00,13.8,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.0990190476191,13.591143015873,13.9197003494617,13.9197003494617
2025-07-16 21:00:00,13.7,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,13.5716537301587,13.8738180952381,13.8211055641398,13.8211055641398
2025-07-16 22:00:00,13.9,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,14.0223907936508,13.9928023809524,13.7225107788179,13.7225107788179
2025-07-16 23:00:00,14.1,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,14.2623452380952,14.1488057142857,13.9197003494617,13.9197003494617
2025-07-17,13.1,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,14.0823015873016,14.0336303968254,14.1168899201055,14.1168899201055
2025-07-17 01:00:00,12.1,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,12.9411466666667,13.0252330952381,13.1309420668866,13.1309420668866
2025-07-17 02:00:00,10.6,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,12.8222256349206,12.9672755555556,12.1449942136678,12.1449942136678
2025-07-17 03:00:00,8.3,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,11.139120952381,10.9971484126984,10.6660724338395,10.6660724338395
2025-07-17 04:00:00,6.9,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,8.99050817460316,9.25197896825396,8.39839237143615,8.39839237143615
2025-07-17 05:00:00,4.1,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,7.15874412698413,7.34507777777777,7.27065607432407,7.27065607432407
2025-07-17 06:00:00,3.9,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,4.04652722222222,4.1635573015873,5.01518348009993,5.01518348009993
2025-07-17 07:00:00,5.5,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,3.67903166666667,3.90139984126984,4.8540782947982,4.8540782947982
2025-07-17 08:00:00,6.8,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,6.63396198412699,6.67779928571429,6.142919777212,6.142919777212
2025-07-17 09:00:00,8.4,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,7.7715853968254,7.63848142857143,7.19010348167321,7.19010348167321
2025-07-17 10:00:00,9.3,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,9.50788587301587,9.49414595238096,8.49698715675803,8.49698715675803
2025-07-17 11:00:00,12.1,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,10.2805934920635,10.4197893650794,9.384340224655,9.384340224655
2025-07-17 12:00:00,14.3,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,12.6707050793651,12.4447707936508,12.1449942136678,12.1449942136678
2025-07-17 13:00:00,11.4,18.48100777054,13.7444096338357,13.7444096338357,13.7444096338357,14.441285,14.2007497619048,14.3140794907493,14.3140794907493
2025-07-17 14:00:00,11.2,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.9014513492063,12.1557211111111,11.4548307164146,11.4548307164146
2025-07-17 15:00:00,8.7,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.0172225396825,11.631985952381,11.2576411457708,11.2576411457708
2025-07-17 16:00:00,8.8,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,8.27115666666667,8.6012980952381,8.79277151272368,8.79277151272368
2025-07-17 17:00:00,8.8,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,7.95360642857144,8.64086484126984,8.89136629804557,8.89136629804557
2025-07-17 18:00:00,8.1,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,7.68485492063492,8.04604357142857,8.89136629804557,8.89136629804557
2025-07-17 19:00:00,4.6,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,7.09508730158731,7.38555531746032,8.23728718613442,8.23728718613442
2025-07-17 20:00:00,4.4,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,6.45515833333334,6.27565746031746,5.41794644335424,5.41794644335424
2025-07-17 21:00:00,3.6,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,6.35570801587301,6.29557000000001,5.25684125805252,5.25684125805252
2025-07-17 22:00:00,5.2,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,4.16037817460317,4.67143619047619,4.61242051684562,4.61242051684562
2025-07-17 23:00:00,5.4,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,6.13852,6.17014150793651,5.90126199925941,5.90126199925941
2025-07-18,2.6,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,6.63999706349206,6.56967198412699,6.06236718456114,6.06236718456114
2025-07-18 01:00:00,5.1,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,3.66637690476191,4.98161380952381,3.80689459033699,3.80689459033699
2025-07-18 02:00:00,1.9,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,6.02802412698413,6.22037753968254,5.82070940660855,5.82070940660855
2025-07-18 03:00:00,1.2,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,3.66995984126984,3.80563031746032,3.24302644178096,3.24302644178096
2025-07-18 04:00:00,3.4,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,2.26936515873016,2.82464523809524,2.67915829322492,2.67915829322492
2025-07-18 05:00:00,2.9,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,3.57992,3.43329865079365,4.45131533154389,4.45131533154389
2025-07-18 06:00:00,1.8,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,3.3478426984127,3.69793206349206,4.04855236828958,4.04855236828958
2025-07-18 07:00:00,2.2,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,3.51657626984127,3.6036530952381,3.16247384913009,3.16247384913009
2025-07-18 08:00:00,7.1,18.48100777054,5.12176922347588,5.12176922347588,5.12176922347588,3.99985087301587,4.01759436507937,3.48468421973354,3.48468421973354
2025-07-18 09:00:00,8.5,18.48100777054,7.65437426441725,7.65437426441725,7.65437426441725,8.49582992063492,8.35270753968253,7.4317612596258,7.4317612596258
2025-07-18 10:00:00,9.4,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,9.41660523809524,9.5758338888889,8.59558194207992,8.59558194207992
2025-07-18 11:00:00,10.4,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,11.4078003968254,10.7322061904762,9.48293500997688,9.48293500997688
2025-07-18 12:00:00,11.4,18.48100777054,9.69869198774076,9.69869198774076,9.69869198774076,10.2774419047619,10.8603377777778,10.4688828631957,10.4688828631957
2025-07-18 13:00:00,13,18.48100777054,11.7699709459792,11.7699709459792,11.7699709459792,11.3446924603175,11.7948158730159,11.4548307164146,11.4548307164146
