"datetime","rzeczywiste","Model_zerowy","Drzewo_duze","Drzewo_minimum_CV","Drzewo_1SE","Bagging","Las_losowy","MARS_degree_1","MARS_degree_2"
2025-09-02 05:00:00,16.2,32.0124699496944,14.1441647458447,14.1441647458447,14.1441647458447,15.4215907936508,15.9275471428572,15.5334529605263,15.4126267230687
2025-09-02 06:00:00,21.2,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,19.6152481746032,19.1765590476191,17.348371009333,17.3255973543579
2025-09-02 07:00:00,21.2,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,22.8859568253968,22.5540668253968,21.0619592087734,21.3725511130179
2025-09-02 08:00:00,24.1,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,22.3752949206349,22.2084904761905,20.8555639401983,21.4228998910792
2025-09-02 09:00:00,28.1,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,25.5075845238095,25.4003654761905,23.5706041084263,24.0924110458663
2025-09-02 10:00:00,33.1,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,28.683831984127,28.5980109523809,27.6418646778096,28.023758644021
2025-09-02 11:00:00,33.1,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,32.3686825396825,32.7762457142857,31.8015869213197,32.1042075309095
2025-09-02 12:00:00,33.1,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,33.1627155555556,33.1999846031746,32.3123795336975,32.5589624389874
2025-09-02 13:00:00,32.8,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,31.2514408730159,30.7103921428571,30.2862666424074,30.6558723393972
2025-09-02 14:00:00,34.9,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,33.1149350793651,33.2825022222222,32.1576309467078,32.7071714743648
2025-09-02 15:00:00,39.2,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,31.6171355555555,31.4565780952381,31.3472244388369,31.3329802353704
2025-09-02 16:00:00,37.4,32.0124699496944,38.8367579452329,38.8367579452329,38.8367579452329,37.3837487301587,36.8724876984127,37.651541979374,37.1008265069455
2025-09-02 17:00:00,19.8,32.0124699496944,34.8936706718564,34.8936706718564,34.8936706718564,27.8552042857143,28.7644774603175,28.8356409843025,27.7441587722842
2025-09-02 18:00:00,18.4,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,18.3799332539683,18.3430168253969,17.9594417002897,16.9638548339043
2025-09-02 19:00:00,17.6,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,17.2941734920635,17.9166237301587,17.0822659002831,17.886913406338
2025-09-02 20:00:00,14.8,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,12.0611787301587,13.2996982539682,14.6730653270575,15.4214246012532
2025-09-02 21:00:00,23.8,32.0124699496944,14.1441647458447,14.1441647458447,14.1441647458447,17.0161445238095,16.6540768253968,14.5841947158624,14.897739588967
2025-09-02 22:00:00,26.3,32.0124699496944,25.4348116694186,25.4348116694186,25.4348116694186,24.5607890476191,24.3338674603175,23.2476009967189,23.0710940204974
2025-09-02 23:00:00,25.9,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,25.8812787301587,26.5992023015873,25.4881899634842,25.3272574530086
2025-09-03,24.8,32.0124699496944,25.4348116694186,25.4348116694186,25.4348116694186,24.5516254761905,25.1601585714286,25.0302580466525,24.8876397170009
2025-09-03 01:00:00,28.4,32.0124699496944,25.4348116694186,25.4348116694186,25.4348116694186,25.4980615873016,25.0367700793651,24.5247598337794,24.3822024201078
2025-09-03 02:00:00,25.2,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,24.7147626190476,25.6975949206349,26.7596284985043,26.6638161302113
2025-09-03 03:00:00,23.4,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,23.7575128571429,24.0668000793651,24.5943083207799,24.4876010754918
2025-09-03 04:00:00,21.6,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,22.1318885714286,22.5449888095238,23.0514825235534,22.9512153723393
2025-09-03 05:00:00,21.2,32.0124699496944,22.1545962299279,22.1545962299279,22.1545962299279,22.6365895238095,22.9575687301587,21.9575390989389,21.8463201828392
2025-09-03 06:00:00,18.7,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,21.5372888888889,22.2171307936508,20.891100297401,20.8971558724226
2025-09-03 07:00:00,18.4,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,18.5786903968254,18.9591178571429,18.726796724008,18.8833014208618
2025-09-03 08:00:00,18.4,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,19.1038103174603,18.9781852380952,18.5014407119699,18.9729349377715
2025-09-03 09:00:00,16.6,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,17.6046277777778,17.9565405555556,18.0539114216652,18.6317934904282
2025-09-03 10:00:00,18.4,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,16.4443403174603,16.9479721428572,16.6194374482817,17.0156955003843
2025-09-03 11:00:00,21.6,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,19.5279182539683,19.7689622222222,18.8223244476728,19.0228492809495
2025-09-03 12:00:00,27.7,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,23.9420908730159,23.6981311111111,21.4469404130886,21.6594960220407
2025-09-03 13:00:00,31,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,28.3178803174603,28.6120263492063,27.1893347123478,27.357721418335
2025-09-03 14:00:00,31,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,30.7807241269841,31.0896238888889,30.0368600343681,30.2647864192158
2025-09-03 15:00:00,29.9,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,29.8947388095238,30.2444003968254,29.6107019694324,29.3665030625488
2025-09-03 16:00:00,27,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,27.3466611111111,27.5143982539683,27.6397279468998,27.0812393207965
2025-09-03 17:00:00,26.3,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,24.8866325396826,24.7406203968254,24.8995170985297,23.9286538464115
2025-09-03 18:00:00,28.1,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,25.5286185714286,25.3345215873016,25.6037503923917,24.1220230129607
2025-09-03 19:00:00,28.1,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,28.0785111904762,27.7890469047619,27.1101031572835,27.8502247390528
2025-09-03 20:00:00,26.3,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,26.7095934126984,26.562216984127,26.3535035492872,27.0728437211373
2025-09-03 21:00:00,22.3,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,22.7750297619048,23.2010658730159,23.8823608689357,24.249329751106
2025-09-03 22:00:00,20.5,32.0124699496944,22.1545962299279,22.1545962299279,22.1545962299279,20.543168968254,20.7690329365079,20.9127045712043,20.7660943131814
2025-09-03 23:00:00,19.8,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,20.1869288888889,19.9535646031746,19.7832248721823,19.6351849549469
2025-09-04,19.8,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,20.4602588888889,20.2040541269841,19.3652579039119,19.2258441814089
2025-09-04 01:00:00,19.1,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,20.588925952381,20.0573474603175,19.7693553664478,19.6328849053205
2025-09-04 02:00:00,19.1,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,19.6768119047619,19.5971597619048,19.1974267361234,19.0732890512704
2025-09-04 03:00:00,19.8,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,20.0556392063492,19.9234465873016,19.3517617060928,19.235202959844
2025-09-04 04:00:00,21.6,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,21.1008301587302,20.7638666666667,20.3626604458878,20.2440582723951
2025-09-04 05:00:00,24.8,32.0124699496944,22.1545962299279,22.1545962299279,22.1545962299279,23.1053486507937,23.1183823809524,22.1687658629657,22.0510188928112
2025-09-04 06:00:00,26.3,32.0124699496944,25.4348116694186,25.4348116694186,25.4348116694186,26.4950574603175,26.3486573015873,25.340145408623,25.3101355554672
2025-09-04 07:00:00,25.6,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,28.4451206349206,27.5134547619048,26.6785838161149,26.9819698946571
2025-09-04 08:00:00,26.6,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,27.2247556349206,26.7298568253968,25.8109407247496,26.4407245782072
2025-09-04 09:00:00,27.7,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,27.7018958730159,27.4381703968254,26.7022999930716,27.1426067972947
2025-09-04 10:00:00,29.9,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,28.2266153968254,28.2865976190476,27.7763722286301,28.089063406876
2025-09-04 11:00:00,32,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,30.9921287301587,30.658688015873,30.0357236432428,30.2062354835285
2025-09-04 12:00:00,33.1,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,32.5977774603175,32.687093968254,32.0654382016046,32.1535314551412
2025-09-04 13:00:00,32.4,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,32.0163011111111,33.1690280952381,32.7864770265294,32.8912885061236
2025-09-04 14:00:00,28.4,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,30.6902457936508,30.9576538888889,30.8360818398735,31.0787545742267
2025-09-04 15:00:00,27,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,27.4180305555555,27.1616897619048,27.7126070700615,27.5006925858191
2025-09-04 16:00:00,25.2,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,26.1303438095238,25.9905948412698,26.0554577904807,25.5138595540435
2025-09-04 17:00:00,22.7,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,23.1686571428571,23.3252301587301,23.9238598481519,22.8643929246849
2025-09-04 18:00:00,22.7,32.0124699496944,22.1545962299279,22.1545962299279,22.1545962299279,21.1855130952381,21.3708061111111,21.7920899149279,20.3295643033056
2025-09-04 19:00:00,23.8,32.0124699496944,22.1545962299279,22.1545962299279,22.1545962299279,22.8192627777777,22.5968723809524,21.8410095756177,22.6240688521915
2025-09-04 20:00:00,23.8,32.0124699496944,25.4348116694186,25.4348116694186,25.4348116694186,24.2613976984127,23.9396222222222,22.9834348834999,23.6857709303916
2025-09-04 21:00:00,21.6,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,22.308473968254,22.4331796031746,22.1735433880213,22.5228835752905
2025-09-04 22:00:00,20.2,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,20.1480577777778,20.5557921428571,20.2314579830826,20.0861786223799
2025-09-04 23:00:00,20.2,32.0124699496944,22.1545962299279,22.1545962299279,22.1545962299279,20.7180018253968,20.9471826984127,19.8935987420858,19.7336948207406
2025-09-05,20.5,32.0124699496944,22.1545962299279,22.1545962299279,22.1545962299279,20.7046696031746,20.6705190476191,20.2272872832795,20.0725026413281
2025-09-05 01:00:00,20.9,32.0124699496944,22.1545962299279,22.1545962299279,22.1545962299279,20.6774213492063,20.7560484920635,20.4506019545695,20.312800596122
2025-09-05 02:00:00,20.2,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,21.0941222222222,20.9417374603175,20.7178600783118,20.5974498595526
2025-09-05 03:00:00,18.7,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,20.2998523015873,20.5489920634921,19.9797216961328,19.8747493673525
2025-09-05 04:00:00,19.1,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,19.5481802380952,19.6302806349206,19.0749845128587,18.9646175320008
2025-09-05 05:00:00,20.2,32.0124699496944,17.8451851029587,17.8451851029587,17.8451851029587,20.6476083333333,20.216436984127,19.6150413259442,19.5057778771075
2025-09-05 06:00:00,21.2,32.0124699496944,22.1545962299279,22.1545962299279,22.1545962299279,23.3520655555556,22.9644307142857,20.9464991879073,20.9169964903843
2025-09-05 07:00:00,23,32.0124699496944,19.966107757657,19.966107757657,19.966107757657,23.4900344444444,23.1109475396826,21.6882308174979,21.9737975559873
2025-09-05 08:00:00,27,32.0124699496944,23.2072106929299,23.2072106929299,23.2072106929299,24.5024461111111,24.049583968254,22.85239815722,23.5237995074999
2025-09-05 09:00:00,27.4,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,28.6338507936508,28.6422602380952,26.836912486081,27.2926026266067
2025-09-05 10:00:00,28.8,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,27.7344669047619,27.9235494444444,26.7088082606259,27.0143264694112
2025-09-05 11:00:00,29.5,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,29.4993787301587,29.2703135714286,28.3084365301515,28.4916851530973
2025-09-05 12:00:00,29.5,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,29.6982426190476,29.7261807936508,28.9994114877411,29.1187154516968
2025-09-05 13:00:00,30.6,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,29.6456613492063,29.7274012698413,28.5806140483195,28.7525832186527
2025-09-05 14:00:00,27.7,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,29.9454116666667,29.7480583333333,28.7376771500613,29.0496390302199
2025-09-05 15:00:00,30.6,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,24.6720861111111,25.4252915873016,25.3251427826973,25.1231672612176
2025-09-05 16:00:00,27,32.0124699496944,28.8341674535726,28.8341674535726,28.8341674535726,28.3474272222222,29.0090453174603,28.9254062116909,28.3658891576201
2025-09-05 17:00:00,38.5,32.0124699496944,27.5536704900945,27.5536704900945,27.5536704900945,21.1452368253968,22.2638226984127,22.7066813854113,21.7102029881341
2025-09-05 18:00:00,38.5,32.0124699496944,37.663556280588,37.663556280588,37.663556280588,35.6290325396825,35.8032163492063,36.7410720516979,35.558013767547
2025-09-05 19:00:00,32.4,32.0124699496944,34.8936706718564,34.8936706718564,34.8936706718564,31.8492011111111,32.6536646031746,34.2330180645369,35.1427713893179
2025-09-05 20:00:00,29.9,32.0124699496944,33.5284683748836,33.5284683748836,33.5284683748836,29.49335,29.7459366666667,30.0052079004436,30.732848125179
2025-09-05 21:00:00,31,32.0124699496944,31.265691849445,31.265691849445,31.265691849445,28.9796454761905,28.7515429365079,28.5426327441845,28.8670081441226
