"datetime","rzeczywiste","Model_zerowy","GLM_full","Drzewo_duze","Drzewo_minimum_CV","Drzewo_1SE","Bagging","Las_losowy","MARS_degree_1","MARS_degree_2"
2025-07-19 20:00:00,0,0.154101893987321,4.13854873926285e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,3.6338975322063e-06,0.000831320020012105
2025-07-19 21:00:00,0,0.154101893987321,3.5875472508325e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,8.59366539591736e-06,0.000831320020012105
2025-07-19 22:00:00,0,0.154101893987321,4.87148863658225e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.03823374543946e-05,0.000831320020012105
2025-07-19 23:00:00,0,0.154101893987321,1.92609794971264e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.71504100727475e-05,0.000831320020012105
2025-07-20,0,0.154101893987321,1.40861752944852e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.59500781985101e-05,0.000831320020012105
2025-07-20 01:00:00,0,0.154101893987321,2.66329849297789e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,8.34794828197519e-06,0.000831320020012105
2025-07-20 02:00:00,0,0.154101893987321,2.26180175632482e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.77198207252387e-05,0.000831320020012105
2025-07-20 03:00:00,0,0.154101893987321,6.2265595923433e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.05853299019766e-05,0.000831320020012105
2025-07-20 04:00:00,0,0.154101893987321,1.94738298885344e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,5.34476496107239e-06,0.000831320020012105
2025-07-20 05:00:00,0,0.154101893987321,1.01559883010927e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.08969023548741e-05,0.000831320020012105
2025-07-20 06:00:00,0,0.154101893987321,8.97843685471092e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.0029,2.76648177047475e-05,0.000831320020012105
2025-07-20 07:00:00,0,0.154101893987321,9.47011606553265e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00102222222222222,3.18445658763851e-05,0.000831320020012105
2025-07-20 08:00:00,0,0.154101893987321,1.49283301447624e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.0013,0.000104722116205439,0.000831320020012105
2025-07-20 09:00:00,0,0.154101893987321,7.22375203686302e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,0.000200719567248288,0.000831320020012105
2025-07-20 10:00:00,0,0.154101893987321,2.60515243859347e-06,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,0.00030745845545961,0.000831320020012105
2025-07-20 11:00:00,0,0.154101893987321,4.49377397049095e-06,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00366666666666667,0.000381595090485068,0.000831320020012105
2025-07-20 12:00:00,0,0.154101893987321,8.62597447415789e-06,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00516666666666667,0.000487734682771166,0.000831320020012105
2025-07-20 13:00:00,0,0.154101893987321,8.1243600939779e-06,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00516666666666667,0.000524637647621196,0.000831320020012105
2025-07-20 14:00:00,0,0.154101893987321,3.21033864946988e-05,0.00570633413876424,0.00570633413876424,0.00570633413876424,0.00328571428571429,0.001,0.00108074430830443,0.000831320020012105
2025-07-20 15:00:00,0,0.154101893987321,5.34139832251138e-06,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.001,0.000700363463396045,0.000831320020012105
2025-07-20 16:00:00,0,0.154101893987321,3.8723660691343e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,0.000281373275131588,0.000831320020012105
2025-07-20 17:00:00,0,0.154101893987321,5.19036657158291e-08,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,0.000113881881308872,0.000831320020012105
2025-07-20 18:00:00,0,0.154101893987321,1.0212271598179e-08,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,6.51334923676358e-05,0.000831320020012105
2025-07-20 19:00:00,0,0.154101893987321,2.1133816195077e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,2.85833071578772e-05,0.000831320020012105
2025-07-20 20:00:00,0,0.154101893987321,2.69709598503124e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.10253053463113e-05,0.000831320020012105
2025-07-20 21:00:00,0,0.154101893987321,2.41676192977494e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,3.43449797259739e-06,0.000831320020012105
2025-07-20 22:00:00,0,0.154101893987321,2.7501697826925e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,3.03219284033433e-06,0.000831320020012105
2025-07-20 23:00:00,0,0.154101893987321,1.75493798642933e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,2.59313181529802e-06,0.000831320020012105
2025-07-21,0,0.154101893987321,1.04046127173575e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.85044584981193e-06,0.000831320020012105
2025-07-21 01:00:00,0,0.154101893987321,1.07422243667382e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.48304262906332e-06,0.000831320020012105
2025-07-21 02:00:00,0,0.154101893987321,6.63017454631673e-12,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.20790717975843e-06,0.000831320020012105
2025-07-21 03:00:00,0,0.154101893987321,3.50826376998028e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.000666666666666667,2.1637578659498e-06,0.000831320020012105
2025-07-21 04:00:00,0,0.154101893987321,8.90146309234302e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,2.8658099812984e-06,0.000831320020012105
2025-07-21 05:00:00,0,0.154101893987321,1.06249076784579e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,3.10642488653526e-06,0.000831320020012105
2025-07-21 06:00:00,0,0.154101893987321,6.28829660747342e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,9.27420354399073e-06,0.000831320020012105
2025-07-21 07:00:00,0,0.154101893987321,2.13306918380165e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.000916666666666667,1.54503114968616e-05,0.000831320020012105
2025-07-21 08:00:00,0,0.154101893987321,2.44538106479056e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00025,1.69448521431252e-05,0.000831320020012105
2025-07-21 09:00:00,0,0.154101893987321,1.02470123610767e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00025,1.1932067686215e-05,0.000831320020012105
2025-07-21 10:00:00,0,0.154101893987321,2.08209142065849e-08,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,3.95421400022967e-05,0.000831320020012105
2025-07-21 11:00:00,0,0.154101893987321,9.87341005557791e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,0.00023103930880507,0.000831320020012105
2025-07-21 12:00:00,0,0.154101893987321,6.90813238983705e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.003,0.000206384742466034,0.000831320020012105
2025-07-21 13:00:00,0,0.154101893987321,2.6113211804062e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,0.000127953975810214,0.000831320020012105
2025-07-21 14:00:00,0,0.154101893987321,6.81909186358268e-08,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,0.000102884132400492,0.000831320020012105
2025-07-21 15:00:00,0,0.154101893987321,1.33952415528417e-08,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,4.73884912653972e-05,0.000831320020012105
2025-07-21 16:00:00,0,0.154101893987321,7.83144704853802e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0.0234,0.002,4.47882931470812e-05,0.000831320020012105
2025-07-21 17:00:00,0,0.154101893987321,2.87503159265252e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,9e-04,0,2.89081515991622e-05,0.000831320020012105
2025-07-21 18:00:00,0,0.154101893987321,2.74952624285411e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00253333333333333,2.9615842195062e-05,0.000831320020012105
2025-07-21 19:00:00,0,0.154101893987321,9.855508938441e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00253333333333333,1.8516207056214e-05,0.000831320020012105
2025-07-21 20:00:00,0,0.154101893987321,1.6122883019964e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00133333333333333,6.80205068834002e-06,0.000831320020012105
2025-07-21 21:00:00,0,0.154101893987321,1.4979570587046e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00437460317460317,1.7630648069542e-06,0.000831320020012105
2025-07-21 22:00:00,0,0.154101893987321,1.29610166825043e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00133333333333333,3.87599696367811e-06,0.000831320020012105
2025-07-21 23:00:00,0,0.154101893987321,8.22743096134712e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,3.49032569279655e-06,0.000831320020012105
2025-07-22,0,0.154101893987321,7.72563911307758e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,7.65161692646699e-06,0.000831320020012105
2025-07-22 01:00:00,0,0.154101893987321,1.70515142694949e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.06365087392372e-05,0.000831320020012105
2025-07-22 02:00:00,0,0.154101893987321,4.45797624056905e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,8.08303457932011e-06,0.000831320020012105
2025-07-22 03:00:00,0,0.154101893987321,9.02294654594212e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.000666666666666667,2.72165253897589e-06,0.000831320020012105
2025-07-22 04:00:00,0,0.154101893987321,8.28802662624076e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,2e-04,7.0560276385789e-06,0.000831320020012105
2025-07-22 05:00:00,0,0.154101893987321,1.10354322791571e-08,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,2.396586380795e-05,0.000831320020012105
2025-07-22 06:00:00,0,0.154101893987321,3.94415803160747e-08,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,5e-04,4.34178325433868e-05,0.000831320020012105
2025-07-22 07:00:00,0,0.154101893987321,1.69740597686928e-06,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00025,0.00027586478124271,0.000831320020012105
2025-07-22 08:00:00,0,0.154101893987321,8.07216052769782e-06,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,8e-04,0.000587288134722616,0.000831320020012105
2025-07-22 09:00:00,0,0.154101893987321,1.63473979679024e-05,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.0032,0.00080315963547734,0.000831320020012105
2025-07-22 10:00:00,0,0.154101893987321,1.86988062312822e-05,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,0.000832149454826204,0.000831320020012105
2025-07-22 11:00:00,0,0.154101893987321,2.6061611296265e-06,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.000733333333333333,0.000484020248693761,0.000831320020012105
2025-07-22 12:00:00,0,0.154101893987321,2.45042676420804e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.0024,0.000153277804650443,0.000831320020012105
2025-07-22 13:00:00,0,0.154101893987321,8.88740322882993e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00472222222222222,0.000232812786587994,0.000831320020012105
2025-07-22 14:00:00,0,0.154101893987321,0.0806871859143107,0.00570633413876424,0.00570633413876424,0.00570633413876424,0.0658563492063492,0.109811111111111,0.0329986374112084,0.0600003095070595
2025-07-22 15:00:00,0,0.154101893987321,0.0034241415954981,0.00570633413876424,0.00570633413876424,0.00570633413876424,0.0111253968253968,0.0532396825396825,0.0199043818927135,0.041825278739011
2025-07-22 16:00:00,0,0.154101893987321,0.000106644928144666,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00228571428571429,0.00318808426638552,0.00121039667647706
2025-07-22 17:00:00,0,0.154101893987321,2.2113482081867e-05,0.00570633413876424,0.00570633413876424,0.00570633413876424,0.00118571428571429,0.00468571428571429,0.00136944126165404,0.000831320020012105
2025-07-22 18:00:00,0,0.154101893987321,6.01488203464614e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,0.000545342250600378,0.000831320020012105
2025-07-22 19:00:00,0,0.154101893987321,8.3251182823449e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.85762750931865e-05,0.000831320020012105
2025-07-22 20:00:00,0,0.154101893987321,1.07171803472972e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.87147642186212e-06,0.000831320020012105
2025-07-22 21:00:00,0,0.154101893987321,1.68484713555284e-12,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00108571428571429,5.25805032976912e-07,0.000831320020012105
2025-07-22 22:00:00,0,0.154101893987321,4.73485091567471e-12,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,8e-04,8.05504024167869e-07,0.000831320020012105
2025-07-22 23:00:00,0,0.154101893987321,1.19452408820456e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.25759362251524e-06,0.000831320020012105
2025-07-23,0,0.154101893987321,9.7463292866761e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.000571428571428571,3.15691979979184e-06,0.000831320020012105
2025-07-23 01:00:00,0,0.154101893987321,5.45014924787718e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,5.65506988304191e-06,0.000831320020012105
2025-07-23 02:00:00,0,0.154101893987321,5.16096398273778e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.72892361147574e-05,0.000831320020012105
2025-07-23 03:00:00,0,0.154101893987321,5.09196981388186e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.003,1.7863255847424e-05,0.000831320020012105
2025-07-23 04:00:00,0,0.154101893987321,1.23528466427599e-08,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,2.13991029935197e-05,0.000831320020012105
2025-07-23 05:00:00,0,0.154101893987321,1.40274869225403e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,4e-04,6.75653185229435e-05,0.000831320020012105
2025-07-23 06:00:00,0,0.154101893987321,3.60065285749331e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.000622222222222222,0.00016427825284537,0.000831320020012105
2025-07-23 07:00:00,0,0.154101893987321,4.66013049231687e-06,0.00570633413876424,0.00570633413876424,0.00570633413876424,4e-04,0,0.000532940744123237,0.000831320020012105
2025-07-23 08:00:00,0,0.154101893987321,1.61937305207244e-06,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,2e-04,0.000363582073578337,0.000831320020012105
2025-07-23 09:00:00,0,0.154101893987321,1.97730939321012e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.002,0.000147222814624704,0.000831320020012105
2025-07-23 10:00:00,0,0.154101893987321,7.65097078413857e-08,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00075,8.02277536094103e-05,0.000831320020012105
2025-07-23 11:00:00,0,0.154101893987321,3.59638799097713e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00356904761904762,3.16673599127229e-05,0.000831320020012105
2025-07-23 12:00:00,0,0.154101893987321,5.45918011221581e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00184126984126984,3.94878888915167e-06,0.000831320020012105
2025-07-23 13:00:00,0,0.154101893987321,1.95654280188625e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,5.93085317423351e-06,0.000831320020012105
2025-07-23 14:00:00,0,0.154101893987321,7.28192465440682e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00133333333333333,9.38348574131829e-06,0.000831320020012105
2025-07-23 15:00:00,0,0.154101893987321,2.37578596036971e-06,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.001,0.000477826397842422,0.000831320020012105
2025-07-23 16:00:00,0,0.154101893987321,1.58141981582361e-05,0.00570633413876424,0.00570633413876424,0.00570633413876424,0.00413333333333333,0.0019,0.00231366676751165,0.000968583424941552
2025-07-23 17:00:00,0,0.154101893987321,3.04860365066947e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,0.000118288516145328,0.000831320020012105
2025-07-23 18:00:00,0,0.154101893987321,3.80498509761733e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,4.18294133534568e-06,0.000831320020012105
2025-07-23 19:00:00,0,0.154101893987321,6.91606440035908e-12,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,2.99584968735607e-06,0.000831320020012105
2025-07-23 20:00:00,0,0.154101893987321,3.05344605462425e-13,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,3.73406216534639e-07,0.000831320020012105
2025-07-23 21:00:00,0,0.154101893987321,3.45623377309362e-12,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.000285714285714286,8.05504024167869e-07,0.000831320020012105
2025-07-23 22:00:00,0,0.154101893987321,1.71026118192552e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.2639600878785e-05,0.000831320020012105
2025-07-23 23:00:00,0,0.154101893987321,1.27391295466462e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.5575376102312e-05,0.000831320020012105
2025-07-24,0,0.154101893987321,4.0730859581604e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,7.4088004319804e-06,0.000831320020012105
2025-07-24 01:00:00,0,0.154101893987321,1.44393901073851e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.000666666666666667,5.67576274060685e-06,0.000831320020012105
2025-07-24 02:00:00,0,0.154101893987321,2.66704128970493e-13,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,2.51839333902407e-07,0.000831320020012105
2025-07-24 03:00:00,0,0.154101893987321,1.68481959115719e-13,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.61239394612006e-07,0.000831320020012105
2025-07-24 04:00:00,0,0.154101893987321,2.22044604925031e-16,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.000666666666666667,1.29278975395458e-07,0.000831320020012105
2025-07-24 05:00:00,0,0.154101893987321,2.22044604925031e-16,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.000571428571428571,8.21058539576686e-08,0.000831320020012105
2025-07-24 06:00:00,0,0.154101893987321,1.69873318843767e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00025,2.06243464643134e-06,0.000831320020012105
2025-07-24 07:00:00,0,0.154101893987321,5.16256427461612e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00025,9.76542577713689e-06,0.000831320020012105
2025-07-24 08:00:00,0,0.154101893987321,6.34034596945984e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,2.57392607788186e-05,0.000831320020012105
2025-07-24 09:00:00,0,0.154101893987321,9.37863818702532e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,3.43662952086862e-05,0.000831320020012105
2025-07-24 10:00:00,0,0.154101893987321,1.28965846824626e-08,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.0103380952380952,3.40903515007095e-05,0.000831320020012105
2025-07-24 11:00:00,0,0.154101893987321,8.43271468687577e-08,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,5e-04,7.37746627924356e-05,0.000831320020012105
2025-07-24 12:00:00,0,0.154101893987321,6.86921099639126e-08,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.002,7.20118432772264e-05,0.000831320020012105
2025-07-24 13:00:00,0,0.154101893987321,2.26183532878322e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,0.00012186209904062,0.000831320020012105
2025-07-24 14:00:00,0,0.154101893987321,9.66137332699528e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,0.000234696907767194,0.000831320020012105
2025-07-24 15:00:00,0,0.154101893987321,2.03589735104264e-06,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.002,0.000476085144270822,0.000831320020012105
2025-07-24 16:00:00,0,0.154101893987321,2.57497621582646e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,0.000261577026073258,0.000831320020012105
2025-07-24 17:00:00,0,0.154101893987321,4.77115069426203e-08,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,0.00012790106880076,0.000831320020012105
2025-07-24 18:00:00,0,0.154101893987321,1.12064745339122e-08,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,7.49427811067211e-05,0.000831320020012105
2025-07-24 19:00:00,0,0.154101893987321,9.65549716011303e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,3.01096856305014e-05,0.000831320020012105
2025-07-24 20:00:00,0,0.154101893987321,1.98543274317454e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,3.67671765919551e-06,0.000831320020012105
2025-07-24 21:00:00,0,0.154101893987321,1.62352477825938e-12,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,7.19232194411835e-07,0.000831320020012105
2025-07-24 22:00:00,0,0.154101893987321,2.33173624723967e-12,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,8.05504024167869e-07,0.000831320020012105
2025-07-24 23:00:00,0,0.154101893987321,3.28896129155021e-12,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,9.04676483405451e-07,0.000831320020012105
2025-07-25,0,0.154101893987321,4.83623310488271e-12,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.01605889614173e-06,0.000831320020012105
2025-07-25 01:00:00,0,0.154101893987321,3.77357870536561e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.97372746038103e-06,0.000831320020012105
2025-07-25 02:00:00,0,0.154101893987321,5.34109199008014e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,6.08316557898934e-06,0.000831320020012105
2025-07-25 03:00:00,0,0.154101893987321,1.1803468965503e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,9.57815629260603e-06,0.000831320020012105
2025-07-25 04:00:00,0,0.154101893987321,2.90091129035367e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,4.4616192884627e-06,0.000831320020012105
2025-07-25 05:00:00,0,0.154101893987321,4.87223519533587e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,4.91483108774715e-06,0.000831320020012105
2025-07-25 06:00:00,0,0.154101893987321,1.16350993876049e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.001,7.52922990093485e-06,0.000831320020012105
2025-07-25 07:00:00,0,0.154101893987321,2.54246749531183e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.58285505159773e-05,0.000831320020012105
2025-07-25 08:00:00,0,0.154101893987321,1.22001958664694e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.35805181157055e-05,0.000831320020012105
2025-07-25 09:00:00,0,0.154101893987321,4.22765794128666e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,7.58129563740288e-06,0.000831320020012105
2025-07-25 10:00:00,0,0.154101893987321,2.93714166735587e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,5.97886171636538e-06,0.000831320020012105
2025-07-25 11:00:00,0,0.154101893987321,1.12571167152331e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00133333333333333,4.91111125169735e-06,0.000831320020012105
2025-07-25 12:00:00,0,0.154101893987321,3.10097318125344e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.00177777777777778,2.30616633562516e-06,0.000831320020012105
2025-07-25 13:00:00,0,0.154101893987321,3.51432041231558e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.0033968253968254,2.52820386266423e-06,0.000831320020012105
2025-07-25 14:00:00,0,0.154101893987321,1.97964486997221e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.000333333333333333,4.01463656442815e-06,0.000831320020012105
2025-07-25 15:00:00,0,0.154101893987321,4.04243445407908e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,5.40141752859265e-06,0.000831320020012105
2025-07-25 16:00:00,0,0.154101893987321,6.81156268754165e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,7.48423459259122e-06,0.000831320020012105
2025-07-25 17:00:00,0,0.154101893987321,6.08491582101132e-10,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,2.6465864891259e-05,0.000831320020012105
2025-07-25 18:00:00,0,0.154101893987321,1.61782409142337e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,5.42753288930489e-06,0.000831320020012105
2025-07-25 19:00:00,0,0.154101893987321,8.31046143191312e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,6.35393747198357e-06,0.000831320020012105
2025-07-25 20:00:00,0,0.154101893987321,2.26665648447248e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,4.08298463929727e-06,0.000831320020012105
2025-07-25 21:00:00,0,0.154101893987321,4.53383338373533e-12,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.48304262906332e-06,0.000831320020012105
2025-07-25 22:00:00,0,0.154101893987321,3.45091657870782e-12,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.08419985189918e-06,0.000831320020012105
2025-07-25 23:00:00,0,0.154101893987321,3.0059721003796e-12,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,9.75915273441344e-07,0.000831320020012105
2025-07-26,0,0.154101893987321,6.3671615982301e-12,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.23747838247415e-06,0.000831320020012105
2025-07-26 01:00:00,0,0.154101893987321,6.96137771161515e-12,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,1.24749545968158e-06,0.000831320020012105
2025-07-26 02:00:00,0,0.154101893987321,5.35741210220073e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,2.72165253897589e-06,0.000831320020012105
2025-07-26 03:00:00,0,0.154101893987321,5.75083583092743e-11,0.00570633413876424,0.00570633413876424,0.00570633413876424,0.000666666666666667,0.000844444444444444,2.6566151019622e-06,0.000831320020012105
2025-07-26 04:00:00,0,0.154101893987321,1.1139516620011e-09,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,7.52922990093485e-06,0.000831320020012105
2025-07-26 05:00:00,0,0.154101893987321,3.19002975265836e-08,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,3.44065525087346e-05,0.000831320020012105
2025-07-26 06:00:00,0,0.154101893987321,6.04507076071103e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.000666666666666667,0.000201689837568455,0.000831320020012105
2025-07-26 07:00:00,0,0.154101893987321,1.68118891920729e-06,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,0.000287209047113799,0.000831320020012105
2025-07-26 08:00:00,0,0.154101893987321,6.77946526859386e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,0.000279114545778115,0.000831320020012105
2025-07-26 09:00:00,0,0.154101893987321,4.04304797768222e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0,0.000128936263681602,0.000831320020012105
2025-07-26 10:00:00,0,0.154101893987321,3.62682916879171e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0,0.000666666666666667,0.000123842727484157,0.000831320020012105
2025-07-26 11:00:00,0,0.154101893987321,4.23645467767887e-07,0.00570633413876424,0.00570633413876424,0.00570633413876424,0.00025,0.00133333333333333,0.000106769415678636,0.000831320020012105
